Date,High,Low,Open,Close,Volume,Adj Close,Name
2013-06-07,280.69000244140625,269.7699890136719,272.989990234375,280.2300109863281,899200.0,224.1870880126953,BLK
2013-06-10,282.9100036621094,276.4100036621094,279.04998779296875,281.3399963378906,695300.0,225.07508850097656,BLK
2013-06-11,279.7300109863281,275.1700134277344,279.3900146484375,276.20001220703125,644000.0,220.9630126953125,BLK
2013-06-12,280.0,268.5299987792969,278.3699951171875,269.0400085449219,866600.0,215.2349395751953,BLK
2013-06-13,272.70001220703125,264.7099914550781,268.7799987792969,272.42999267578125,1162700.0,217.947021484375,BLK
2013-06-14,273.70001220703125,268.04998779296875,272.3599853515625,269.7300109863281,761600.0,215.7869873046875,BLK
2013-06-17,278.0799865722656,271.0,272.55999755859375,275.989990234375,762700.0,220.7950439453125,BLK
2013-06-18,279.3299865722656,274.7699890136719,277.3800048828125,276.489990234375,506500.0,221.195068359375,BLK
2013-06-19,278.2099914550781,268.2300109863281,276.8900146484375,268.4599914550781,832100.0,214.77098083496094,BLK
2013-06-20,265.9200134277344,250.5500030517578,264.7200012207031,252.00999450683594,2373400.0,201.6107940673828,BLK
2013-06-21,258.6499938964844,241.99000549316406,258.510009765625,248.6699981689453,2622500.0,198.9387664794922,BLK
2013-06-24,248.3000030517578,240.60000610351562,246.38999938964844,245.6300048828125,1564400.0,196.50668334960938,BLK
2013-06-25,253.8699951171875,247.64999389648438,249.61000061035156,252.5800018310547,1258400.0,202.06678771972656,BLK
2013-06-26,259.3999938964844,252.3300018310547,252.3300018310547,258.0400085449219,1028400.0,206.43490600585938,BLK
2013-06-27,265.5,257.3500061035156,257.3500061035156,264.05999755859375,1042100.0,211.2509307861328,BLK
2013-06-28,263.8800048828125,256.2300109863281,263.8800048828125,256.8500061035156,1407100.0,205.4828643798828,BLK
2013-07-01,261.6000061035156,255.80999755859375,257.6099853515625,256.1099853515625,835800.0,204.8907928466797,BLK
2013-07-02,259.3999938964844,254.7100067138672,255.91000366210938,256.82000732421875,483300.0,205.4588165283203,BLK
2013-07-03,257.2200012207031,253.0,254.49000549316406,255.25999450683594,248300.0,204.21083068847656,BLK
2013-07-05,258.94000244140625,253.3800048828125,257.82000732421875,257.260009765625,596200.0,205.8108367919922,BLK
2013-07-08,260.54998779296875,255.8699951171875,259.9800109863281,257.0199890136719,844400.0,205.61886596679688,BLK
2013-07-09,263.7699890136719,255.24000549316406,259.3999938964844,263.3800048828125,939100.0,210.70692443847656,BLK
2013-07-10,266.32000732421875,262.3999938964844,265.0,264.7099914550781,885000.0,211.77084350585938,BLK
2013-07-11,272.0299987792969,266.95001220703125,267.57000732421875,269.8900146484375,932200.0,215.91494750976562,BLK
2013-07-12,269.7900085449219,265.7300109863281,269.5,269.739990234375,675100.0,215.79498291015625,BLK
2013-07-15,271.1700134277344,269.0199890136719,270.1700134277344,269.80999755859375,463100.0,215.8509521484375,BLK
2013-07-16,273.4700012207031,265.5,270.05999755859375,268.3500061035156,661300.0,214.68296813964844,BLK
2013-07-17,272.2900085449219,268.1499938964844,268.80999755859375,272.2900085449219,1074800.0,217.8350067138672,BLK
2013-07-18,279.6300048828125,272.29998779296875,273.6199951171875,278.9100036621094,1233700.0,223.13104248046875,BLK
2013-07-19,280.7200012207031,275.2900085449219,279.9800109863281,280.7200012207031,775200.0,224.5791778564453,BLK
2013-07-22,286.0,278.92999267578125,280.25,286.0,769400.0,228.80313110351562,BLK
2013-07-23,288.82000732421875,284.7799987792969,286.0199890136719,284.95001220703125,706100.0,227.9631805419922,BLK
2013-07-24,286.44000244140625,282.54998779296875,285.1700134277344,283.95001220703125,856300.0,227.1631622314453,BLK
2013-07-25,286.5299987792969,281.25,282.2099914550781,284.9800109863281,580400.0,227.9871826171875,BLK
2013-07-26,286.3999938964844,281.67999267578125,283.07000732421875,286.3800048828125,421300.0,229.10714721679688,BLK
2013-07-29,286.80999755859375,282.0299987792969,286.80999755859375,283.1199951171875,424000.0,226.4990997314453,BLK
2013-07-30,285.2900085449219,281.8699951171875,284.7900085449219,282.44000244140625,494500.0,225.95516967773438,BLK
2013-07-31,285.80999755859375,281.2699890136719,282.67999267578125,281.9599914550781,733900.0,225.5711212158203,BLK
2013-08-01,287.0,283.67999267578125,286.0,285.2699890136719,774500.0,228.21914672851562,BLK
2013-08-02,288.32000732421875,284.3500061035156,285.5,286.6199951171875,610600.0,229.29917907714844,BLK
2013-08-05,286.0299987792969,283.42999267578125,284.9700012207031,285.7200012207031,334500.0,228.57911682128906,BLK
2013-08-06,286.6300048828125,282.9200134277344,285.20001220703125,284.5899963378906,335500.0,227.67510986328125,BLK
2013-08-07,283.1400146484375,278.1499938964844,283.1400146484375,280.8999938964844,478000.0,224.7230682373047,BLK
2013-08-08,283.92999267578125,278.3900146484375,283.3299865722656,278.5199890136719,501200.0,222.81910705566406,BLK
2013-08-09,283.5,277.260009765625,278.8599853515625,280.57000732421875,576200.0,224.45907592773438,BLK
2013-08-12,280.29998779296875,276.6300048828125,279.1700134277344,278.2099914550781,356500.0,222.5710906982422,BLK
2013-08-13,280.6600036621094,276.30999755859375,278.5400085449219,279.80999755859375,383000.0,223.8511505126953,BLK
2013-08-14,280.82000732421875,277.2900085449219,280.0,277.32000732421875,300000.0,221.85903930664062,BLK
2013-08-15,274.6600036621094,267.57000732421875,274.44000244140625,270.0899963378906,593000.0,216.07501220703125,BLK
2013-08-16,272.8500061035156,268.010009765625,269.0799865722656,270.1499938964844,622100.0,216.1230010986328,BLK
2013-08-19,270.9100036621094,266.4700012207031,269.0,266.739990234375,712200.0,213.39492797851562,BLK
2013-08-20,267.6700134277344,265.3500061035156,267.0899963378906,266.92999267578125,833100.0,213.54696655273438,BLK
2013-08-21,268.1700134277344,263.0799865722656,266.2200012207031,264.010009765625,809900.0,211.2109375,BLK
2013-08-22,268.8299865722656,264.510009765625,265.3999938964844,268.05999755859375,355500.0,214.45091247558594,BLK
2013-08-23,270.25,266.4100036621094,269.92999267578125,268.79998779296875,443200.0,215.04293823242188,BLK
2013-08-26,272.69000244140625,267.6300048828125,268.9599914550781,269.5199890136719,988500.0,215.61892700195312,BLK
2013-08-27,266.6400146484375,258.8900146484375,265.4700012207031,258.9599914550781,625000.0,207.17086791992188,BLK
2013-08-28,262.80999755859375,257.19000244140625,258.0,259.44000244140625,511400.0,207.5548858642578,BLK
2013-08-29,262.6000061035156,257.29998779296875,257.5400085449219,260.5400085449219,335600.0,209.79339599609375,BLK
2013-08-30,262.8900146484375,259.239990234375,261.6300048828125,260.32000732421875,573700.0,209.61624145507812,BLK
2013-09-03,266.6400146484375,260.8800048828125,265.0,263.7799987792969,517000.0,212.40232849121094,BLK
2013-09-04,267.3599853515625,262.0899963378906,263.5,266.1000061035156,486500.0,214.27052307128906,BLK
2013-09-05,266.8800048828125,262.05999755859375,265.8699951171875,262.7699890136719,536200.0,211.58908081054688,BLK
2013-09-06,264.510009765625,259.4200134277344,263.44000244140625,261.2300109863281,616500.0,210.3490447998047,BLK
2013-09-09,263.1400146484375,259.8900146484375,262.3500061035156,263.04998779296875,613600.0,211.81448364257812,BLK
2013-09-10,268.0199890136719,265.1300048828125,266.0,266.510009765625,604700.0,214.60057067871094,BLK
2013-09-11,264.8699951171875,261.010009765625,264.3800048828125,261.75,788900.0,210.7677459716797,BLK
2013-09-12,263.8500061035156,259.4800109863281,259.4800109863281,262.260009765625,608700.0,211.1784210205078,BLK
2013-09-13,264.79998779296875,261.57000732421875,262.3900146484375,264.6300048828125,561000.0,213.0867919921875,BLK
2013-09-16,273.29998779296875,269.010009765625,271.0,272.6600036621094,1277600.0,219.55271911621094,BLK
2013-09-17,273.29998779296875,271.2799987792969,272.6600036621094,272.989990234375,604300.0,219.81846618652344,BLK
2013-09-18,281.55999755859375,271.79998779296875,272.55999755859375,279.4100036621094,1183400.0,224.98802185058594,BLK
2013-09-19,285.32000732421875,280.0199890136719,280.8399963378906,283.6400146484375,895400.0,228.39414978027344,BLK
2013-09-20,285.42999267578125,278.0299987792969,283.70001220703125,278.29998779296875,947800.0,224.0941925048828,BLK
2013-09-23,278.7799987792969,272.9599914550781,278.7799987792969,274.9599914550781,629800.0,221.4047393798828,BLK
2013-09-24,275.42999267578125,272.1000061035156,274.8900146484375,272.5,431000.0,219.42396545410156,BLK
2013-09-25,271.7900085449219,268.5400085449219,270.0199890136719,270.239990234375,635900.0,217.6040802001953,BLK
2013-09-26,273.25,270.57000732421875,271.2099914550781,272.67999267578125,314200.0,219.56881713867188,BLK
2013-09-27,271.8299865722656,268.30999755859375,269.8500061035156,270.95001220703125,507500.0,218.17578125,BLK
2013-09-30,271.1000061035156,265.6600036621094,265.6600036621094,270.6199951171875,538000.0,217.9099884033203,BLK
2013-10-01,270.67999267578125,266.8500061035156,270.0,270.0899963378906,595600.0,217.4833526611328,BLK
2013-10-02,271.2099914550781,266.25,269.239990234375,271.2099914550781,589600.0,218.3850860595703,BLK
2013-10-03,271.989990234375,266.5,269.6199951171875,269.92999267578125,574800.0,217.3544464111328,BLK
2013-10-04,272.25,269.3699951171875,270.3399963378906,272.010009765625,336600.0,219.0293731689453,BLK
2013-10-07,270.2699890136719,267.0400085449219,268.82000732421875,267.19000244140625,392500.0,215.14813232421875,BLK
2013-10-08,269.5799865722656,262.67999267578125,268.1499938964844,262.75,640400.0,211.57298278808594,BLK
2013-10-09,269.2799987792969,263.04998779296875,263.1000061035156,266.79998779296875,908600.0,214.83407592773438,BLK
2013-10-10,277.739990234375,268.239990234375,268.239990234375,277.25,577900.0,223.2487030029297,BLK
2013-10-11,281.17999267578125,275.9100036621094,277.2699890136719,280.489990234375,459400.0,225.8576202392578,BLK
2013-10-14,282.6499938964844,277.5,279.3900146484375,282.2699890136719,441400.0,227.2909393310547,BLK
2013-10-15,284.8800048828125,281.1400146484375,283.1000061035156,282.2699890136719,740100.0,227.2909393310547,BLK
2013-10-16,293.5199890136719,281.8900146484375,284.739990234375,290.4700012207031,887300.0,233.89382934570312,BLK
2013-10-17,299.0899963378906,288.239990234375,289.8900146484375,298.510009765625,992400.0,240.36773681640625,BLK
2013-10-18,302.44000244140625,296.5899963378906,299.4599914550781,301.6600036621094,807800.0,242.90426635742188,BLK
2013-10-21,303.6499938964844,300.4800109863281,301.67999267578125,301.5400085449219,581800.0,242.80763244628906,BLK
2013-10-22,307.6000061035156,302.3800048828125,304.3500061035156,306.2200012207031,686500.0,246.5760955810547,BLK
2013-10-23,304.8999938964844,300.1199951171875,304.7200012207031,303.0299987792969,770100.0,244.00746154785156,BLK
2013-10-24,308.4200134277344,303.239990234375,304.7300109863281,306.95001220703125,610000.0,247.1639404296875,BLK
2013-10-25,308.4800109863281,305.3800048828125,306.95001220703125,307.6099853515625,123500.0,247.69537353515625,BLK
2013-10-28,310.25,305.94000244140625,308.0,308.44000244140625,507100.0,248.36373901367188,BLK
2013-10-29,309.8399963378906,307.44000244140625,308.760009765625,309.260009765625,423700.0,249.0240020751953,BLK
2013-10-30,311.32000732421875,305.6499938964844,309.05999755859375,306.17999267578125,612100.0,246.54396057128906,BLK
2013-10-31,309.17999267578125,300.7200012207031,306.3699951171875,300.80999755859375,882200.0,242.21974182128906,BLK
2013-11-01,304.1700134277344,300.1499938964844,300.9200134277344,303.6499938964844,494400.0,244.50665283203125,BLK
2013-11-04,304.67999267578125,303.010009765625,303.7300109863281,303.4800109863281,431000.0,244.36988830566406,BLK
2013-11-05,304.260009765625,300.489990234375,303.760009765625,301.8500061035156,431200.0,243.05722045898438,BLK
2013-11-06,307.0199890136719,303.1099853515625,306.0,305.010009765625,477300.0,245.60177612304688,BLK
2013-11-07,308.489990234375,296.5400085449219,308.489990234375,296.67999267578125,480900.0,238.89422607421875,BLK
2013-11-08,302.1000061035156,297.0,297.04998779296875,301.5899963378906,863200.0,242.84788513183594,BLK
2013-11-11,303.69000244140625,299.75,300.7300109863281,302.19000244140625,423500.0,243.33102416992188,BLK
2013-11-12,302.3699951171875,296.44000244140625,300.6000061035156,297.2099914550781,463900.0,239.32101440429688,BLK
2013-11-13,298.8599853515625,294.3699951171875,295.1600036621094,298.67999267578125,639500.0,240.50469970703125,BLK
2013-11-14,302.8500061035156,297.8800048828125,298.42999267578125,302.6000061035156,639600.0,243.66123962402344,BLK
2013-11-15,305.57000732421875,301.7699890136719,302.5,303.19000244140625,494700.0,244.13624572753906,BLK
2013-11-18,306.6099853515625,302.989990234375,305.75,303.94000244140625,555700.0,244.7401885986328,BLK
2013-11-19,306.010009765625,301.6099853515625,304.239990234375,302.3999938964844,341600.0,243.50015258789062,BLK
2013-11-20,305.239990234375,297.3800048828125,302.75,299.0299987792969,490300.0,240.78656005859375,BLK
2013-11-21,303.8800048828125,297.80999755859375,299.2799987792969,303.42999267578125,400400.0,244.32955932617188,BLK
2013-11-22,303.9800109863281,300.9200134277344,303.9700012207031,303.760009765625,615100.0,244.59530639648438,BLK
2013-11-25,305.0,301.2099914550781,304.5299987792969,301.6199951171875,304200.0,242.8720703125,BLK
2013-11-26,305.739990234375,299.0799865722656,299.0799865722656,303.44000244140625,674700.0,244.33763122558594,BLK
2013-11-27,307.8599853515625,303.5799865722656,304.1600036621094,307.6000061035156,421500.0,247.68739318847656,BLK
2013-11-29,309.8500061035156,302.4100036621094,309.8500061035156,302.75,231700.0,245.12074279785156,BLK
2013-12-02,309.2099914550781,302.5,302.5,305.0,489300.0,246.94244384765625,BLK
2013-12-03,304.54998779296875,296.3999938964844,302.80999755859375,298.4100036621094,650300.0,241.60684204101562,BLK
2013-12-04,300.4700012207031,292.0199890136719,297.0299987792969,297.4599914550781,466500.0,240.8376922607422,BLK
2013-12-05,296.6499938964844,293.42999267578125,295.6600036621094,295.54998779296875,544500.0,239.29119873046875,BLK
2013-12-06,302.0799865722656,299.20001220703125,299.5799865722656,301.8299865722656,496000.0,244.3758087158203,BLK
2013-12-09,304.92999267578125,300.4599914550781,302.6499938964844,302.7099914550781,375900.0,245.0882568359375,BLK
2013-12-10,302.6199951171875,298.54998779296875,300.29998779296875,299.3999938964844,483700.0,242.408447265625,BLK
2013-12-11,300.7799987792969,292.04998779296875,299.67999267578125,292.32000732421875,669900.0,236.6760711669922,BLK
2013-12-12,295.3599853515625,291.6700134277344,292.29998779296875,291.7699890136719,717300.0,236.23081970214844,BLK
2013-12-13,299.05999755859375,293.3500061035156,293.3500061035156,297.79998779296875,612300.0,241.1129608154297,BLK
2013-12-16,304.95001220703125,297.489990234375,298.0,304.760009765625,934300.0,246.74815368652344,BLK
2013-12-17,305.80999755859375,302.1300048828125,304.510009765625,302.6300048828125,809400.0,245.02362060546875,BLK
2013-12-18,309.8599853515625,297.8800048828125,301.7900085449219,309.69000244140625,960400.0,250.73959350585938,BLK
2013-12-19,309.9800109863281,306.1199951171875,309.6400146484375,308.3900146484375,701700.0,249.6871795654297,BLK
2013-12-20,317.1499938964844,308.3999938964844,309.45001220703125,314.3399963378906,1260700.0,254.5045928955078,BLK
2013-12-23,318.55999755859375,314.3800048828125,318.55999755859375,315.4200134277344,460800.0,255.37892150878906,BLK
2013-12-24,316.7900085449219,313.9599914550781,315.260009765625,316.20001220703125,188100.0,256.01043701171875,BLK
2013-12-26,323.0,313.04998779296875,323.0,315.3900146484375,340500.0,255.3546600341797,BLK
2013-12-27,318.989990234375,314.2099914550781,316.0,316.3800048828125,284300.0,256.1562194824219,BLK
2013-12-30,316.989990234375,313.8399963378906,316.2900085449219,316.0799865722656,339000.0,255.91342163085938,BLK
2013-12-31,318.760009765625,314.9700012207031,317.4200134277344,316.4700012207031,325600.0,256.2290954589844,BLK
2014-01-02,315.3800048828125,310.4700012207031,315.3800048828125,312.79998779296875,396500.0,253.2576904296875,BLK
2014-01-03,315.989990234375,310.4200134277344,311.95001220703125,314.1700134277344,442900.0,254.3668975830078,BLK
2014-01-06,317.6499938964844,312.3800048828125,316.2799987792969,314.07000732421875,502400.0,254.28598022460938,BLK
2014-01-07,319.6300048828125,314.1199951171875,314.1199951171875,316.9599914550781,422700.0,256.6258239746094,BLK
2014-01-08,319.3399963378906,315.04998779296875,317.67999267578125,316.8599853515625,689100.0,256.5447998046875,BLK
2014-01-09,318.9200134277344,314.010009765625,317.32000732421875,316.0799865722656,472600.0,255.91342163085938,BLK
2014-01-10,319.0,311.3699951171875,315.739990234375,314.94000244140625,517500.0,254.99032592773438,BLK
2014-01-13,315.7799987792969,305.8800048828125,313.510009765625,306.4700012207031,789400.0,248.13267517089844,BLK
2014-01-14,311.2099914550781,306.3699951171875,308.0,310.5199890136719,608400.0,251.41159057617188,BLK
2014-01-15,313.42999267578125,309.0799865722656,311.42999267578125,312.75,1043600.0,253.2171173095703,BLK
2014-01-16,326.0,313.4800109863281,324.30999755859375,317.7799987792969,1526000.0,257.2897644042969,BLK
2014-01-17,322.5899963378906,315.5199890136719,319.8500061035156,316.7200012207031,1024100.0,256.43145751953125,BLK
2014-01-21,320.29998779296875,317.0,318.79998779296875,318.7699890136719,669200.0,258.0912780761719,BLK
2014-01-22,324.739990234375,318.7200012207031,319.989990234375,323.8900146484375,1001400.0,262.236572265625,BLK
2014-01-23,322.260009765625,315.3299865722656,320.5299987792969,315.57000732421875,1136500.0,255.50047302246094,BLK
2014-01-24,313.7200012207031,302.8999938964844,313.7200012207031,303.1099853515625,1046400.0,245.4121856689453,BLK
2014-01-27,307.6300048828125,299.20001220703125,306.6099853515625,299.95001220703125,1133700.0,242.853759765625,BLK
2014-01-28,304.20001220703125,299.7300109863281,301.0,303.69000244140625,1063700.0,245.8817901611328,BLK
2014-01-29,302.9599914550781,298.239990234375,301.8399963378906,299.2099914550781,747200.0,242.25460815429688,BLK
2014-01-30,307.1099853515625,301.42999267578125,301.42999267578125,305.44000244140625,689200.0,247.29869079589844,BLK
2014-01-31,304.92999267578125,296.0,301.0,300.4700012207031,920100.0,243.27479553222656,BLK
2014-02-03,298.739990234375,284.7799987792969,297.04998779296875,286.3900146484375,1583700.0,231.8748779296875,BLK
2014-02-04,292.55999755859375,286.2799987792969,286.7699890136719,289.75,918300.0,234.59530639648438,BLK
2014-02-05,294.3800048828125,286.0400085449219,290.8500061035156,289.2699890136719,917900.0,234.20664978027344,BLK
2014-02-06,295.6400146484375,290.3999938964844,291.30999755859375,294.8699951171875,858300.0,238.74069213867188,BLK
2014-02-07,300.0,295.1000061035156,297.0,299.8699951171875,864900.0,242.78892517089844,BLK
2014-02-10,302.0400085449219,296.739990234375,297.82000732421875,301.0299987792969,734700.0,243.72816467285156,BLK
2014-02-11,306.5,300.010009765625,301.0,305.1499938964844,763800.0,247.0638885498047,BLK
2014-02-12,307.489990234375,302.17999267578125,304.80999755859375,303.510009765625,659700.0,245.73609924316406,BLK
2014-02-13,305.760009765625,296.1300048828125,298.989990234375,304.5400085449219,550500.0,246.5700225830078,BLK
2014-02-14,306.5899963378906,302.7300109863281,304.4800109863281,303.0299987792969,664300.0,245.34738159179688,BLK
