Date,High,Low,Open,Close,Volume,Adj Close,Name
2013-02-08,36.41999816894531,35.83000183105469,36.369998931884766,36.25,13858700.0,24.840778350830078,ABBV
2013-02-11,36.18000030517578,35.75,36.130001068115234,35.849998474121094,6032100.0,24.56667709350586,ABBV
2013-02-12,35.900001525878906,35.20000076293945,35.77000045776367,35.41999816894531,7473800.0,24.27201271057129,ABBV
2013-02-13,35.56999969482422,35.150001525878906,35.41999816894531,35.27000045776367,4859800.0,24.169225692749023,ABBV
2013-02-14,36.72999954223633,35.0099983215332,35.04999923706055,36.56999969482422,7570100.0,25.060062408447266,ABBV
2013-02-15,37.810001373291016,36.93000030517578,36.93000030517578,37.58000183105469,13296300.0,25.75218391418457,ABBV
2013-02-19,38.33000183105469,37.11000061035156,37.540000915527344,38.189998626708984,8292700.0,26.17018699645996,ABBV
2013-02-20,39.130001068115234,37.61000061035156,38.15999984741211,38.61000061035156,8096400.0,26.45801544189453,ABBV
2013-02-21,39.029998779296875,38.189998626708984,38.4900016784668,38.779998779296875,7260900.0,26.574495315551758,ABBV
2013-02-22,38.849998474121094,38.13999938964844,38.790000915527344,38.459999084472656,4490400.0,26.35521697998047,ABBV
2013-02-25,38.61000061035156,37.369998931884766,38.540000915527344,37.369998931884766,4665600.0,25.608274459838867,ABBV
2013-02-26,37.599998474121094,36.959999084472656,37.599998474121094,37.09000015258789,4463000.0,25.416404724121094,ABBV
2013-02-27,36.97999954223633,36.400001525878906,36.970001220703125,36.72999954223633,12238400.0,25.16970443725586,ABBV
2013-02-28,37.13999938964844,36.5,36.65999984741211,36.91999816894531,10321000.0,25.29990577697754,ABBV
2013-03-01,38.06999969482422,36.54999923706055,36.79999923706055,37.810001373291016,8929400.0,25.9097957611084,ABBV
2013-03-04,38.25,37.529998779296875,37.529998779296875,38.2400016784668,5420800.0,26.204450607299805,ABBV
2013-03-05,38.56999969482422,37.290000915527344,38.45000076293945,37.5099983215332,6650400.0,25.70421600341797,ABBV
2013-03-06,37.86000061035156,37.369998931884766,37.560001373291016,37.7400016784668,5489500.0,25.861833572387695,ABBV
2013-03-07,38.0099983215332,37.439998626708984,37.650001525878906,37.4900016784668,4442500.0,25.690509796142578,ABBV
2013-03-08,37.650001525878906,37.15999984741211,37.63999938964844,37.34000015258789,4114500.0,25.587718963623047,ABBV
2013-03-11,38.150001525878906,37.08000183105469,37.25,37.66999816894531,4614400.0,25.813854217529297,ABBV
2013-03-12,38.29999923706055,37.04999923706055,37.70000076293945,37.16999816894531,6523900.0,25.471220016479492,ABBV
2013-03-13,37.59000015258789,37.040000915527344,37.20000076293945,37.16999816894531,3710600.0,25.471220016479492,ABBV
2013-03-14,37.59000015258789,36.86000061035156,37.43000030517578,37.560001373291016,9859700.0,25.73847770690918,ABBV
2013-03-15,38.540000915527344,37.279998779296875,37.439998626708984,38.5,12208300.0,26.382625579833984,ABBV
2013-03-18,38.4900016784668,37.9900016784668,38.04999923706055,38.15999984741211,5178700.0,26.14963150024414,ABBV
2013-03-19,38.400001525878906,37.84000015258789,38.25,38.36000061035156,5108400.0,26.286697387695312,ABBV
2013-03-20,39.189998626708984,38.40999984741211,38.5,39.060001373291016,7072900.0,26.766366958618164,ABBV
2013-03-21,38.970001220703125,38.47999954223633,38.81999969482422,38.4900016784668,4736100.0,26.375782012939453,ABBV
2013-03-22,38.970001220703125,38.29999923706055,38.56999969482422,38.970001220703125,3323400.0,26.704702377319336,ABBV
2013-03-25,39.52000045776367,38.93000030517578,39.119998931884766,39.31999969482422,6065000.0,26.944536209106445,ABBV
2013-03-26,40.52000045776367,39.56999969482422,39.56999969482422,40.209999084472656,7249500.0,27.554424285888672,ABBV
2013-03-27,40.290000915527344,39.65999984741211,40.220001220703125,40.150001525878906,4274800.0,27.513307571411133,ABBV
2013-03-28,40.79999923706055,39.779998779296875,40.2599983215332,40.779998779296875,7263400.0,27.945022583007812,ABBV
2013-04-01,41.13999938964844,39.959999084472656,39.959999084472656,41.119998931884766,5740000.0,28.178014755249023,ABBV
2013-04-02,41.220001220703125,40.52000045776367,41.220001220703125,40.709999084472656,5510700.0,27.89705467224121,ABBV
2013-04-03,41.45000076293945,40.349998474121094,40.75,40.56999969482422,4122100.0,27.80112075805664,ABBV
2013-04-04,41.779998779296875,40.619998931884766,40.77000045776367,41.599998474121094,20687600.0,28.506935119628906,ABBV
2013-04-05,41.5,41.09000015258789,41.310001373291016,41.310001373291016,14089800.0,28.308210372924805,ABBV
2013-04-08,41.869998931884766,41.06999969482422,41.27000045776367,41.77000045776367,16449200.0,28.623428344726562,ABBV
2013-04-09,43.560001373291016,41.79999923706055,41.959999084472656,42.54999923706055,8673900.0,29.157939910888672,ABBV
2013-04-10,43.77000045776367,42.5,42.650001525878906,43.619998931884766,7809200.0,29.89117431640625,ABBV
2013-04-11,43.709999084472656,43.11000061035156,43.41999816894531,43.20000076293945,6494100.0,29.87733268737793,ABBV
2013-04-12,43.290000915527344,42.619998931884766,42.970001220703125,43.09000015258789,4199800.0,29.801259994506836,ABBV
2013-04-15,43.029998779296875,41.40999984741211,42.869998931884766,41.439998626708984,7152500.0,28.660110473632812,ABBV
2013-04-16,42.529998779296875,41.130001068115234,41.66999816894531,42.45000076293945,6998000.0,29.358631134033203,ABBV
2013-04-17,42.43000030517578,41.41999816894531,42.13999938964844,42.2400016784668,5046200.0,29.213401794433594,ABBV
2013-04-18,42.63999938964844,41.88999938964844,42.369998931884766,42.31999969482422,5009000.0,29.268714904785156,ABBV
2013-04-19,42.58000183105469,42.20000076293945,42.5099983215332,42.38999938964844,6493200.0,29.317134857177734,ABBV
2013-04-22,44.83000183105469,42.880001068115234,43.0,44.20000076293945,8531300.0,30.56894302368164,ABBV
2013-04-23,46.31999969482422,44.400001525878906,44.61000061035156,45.13999938964844,9378100.0,31.219043731689453,ABBV
2013-04-24,45.34000015258789,43.939998626708984,45.13999938964844,44.31999969482422,5541300.0,30.651941299438477,ABBV
2013-04-25,44.790000915527344,43.7599983215332,44.75,44.2400016784668,5236900.0,30.59661293029785,ABBV
2013-04-26,46.310001373291016,44.75,44.95000076293945,45.84000015258789,10096800.0,31.70318603515625,ABBV
2013-04-29,45.93000030517578,45.04999923706055,45.83000183105469,45.22999954223633,6024700.0,31.28130340576172,ABBV
2013-04-30,46.22999954223633,45.0099983215332,45.04999923706055,46.04999923706055,6798600.0,31.84840202331543,ABBV
2013-05-01,46.09000015258789,45.54999923706055,45.7400016784668,45.54999923706055,6398100.0,31.502609252929688,ABBV
2013-05-02,45.68000030517578,43.86000061035156,45.68000030517578,43.9900016784668,9649400.0,30.4237060546875,ABBV
2013-05-03,44.77000045776367,43.83000183105469,44.310001373291016,44.68000030517578,4641200.0,30.90091896057129,ABBV
2013-05-06,44.95000076293945,44.150001525878906,44.95000076293945,44.59000015258789,4085700.0,30.83867645263672,ABBV
2013-05-07,45.0,44.41999816894531,44.5,44.90999984741211,3745600.0,31.05998420715332,ABBV
2013-05-08,45.04999923706055,43.38999938964844,45.0099983215332,43.4900016784668,6973200.0,30.077899932861328,ABBV
2013-05-09,44.45000076293945,43.25,43.34000015258789,44.2400016784668,5046900.0,30.59661293029785,ABBV
2013-05-10,45.0099983215332,44.20000076293945,44.209999084472656,45.0099983215332,4455800.0,31.12914276123047,ABBV
2013-05-13,44.790000915527344,44.16999816894531,44.790000915527344,44.540000915527344,3738400.0,30.804086685180664,ABBV
2013-05-14,45.52000045776367,44.09000015258789,44.09000015258789,45.349998474121094,5760300.0,31.364294052124023,ABBV
2013-05-15,46.93000030517578,45.47999954223633,45.720001220703125,46.029998779296875,6702500.0,31.83458137512207,ABBV
2013-05-16,46.900001525878906,46.0099983215332,46.060001373291016,46.209999084472656,4605300.0,31.959064483642578,ABBV
2013-05-17,47.34000015258789,45.849998474121094,46.029998779296875,47.16999816894531,5244800.0,32.623008728027344,ABBV
2013-05-20,47.13999938964844,46.06999969482422,47.119998931884766,46.2599983215332,3537800.0,31.9936466217041,ABBV
2013-05-21,46.959999084472656,46.16999816894531,46.189998626708984,46.540000915527344,4708800.0,32.18730545043945,ABBV
2013-05-22,48.0,45.849998474121094,46.459999084472656,46.7599983215332,5203500.0,32.339439392089844,ABBV
2013-05-23,46.95000076293945,46.02000045776367,46.119998931884766,46.59000015258789,3306200.0,32.221885681152344,ABBV
2013-05-24,46.47999954223633,45.310001373291016,46.25,45.439998626708984,4511700.0,31.426528930664062,ABBV
2013-05-28,46.040000915527344,44.70000076293945,45.88999938964844,45.38999938964844,6181800.0,31.391948699951172,ABBV
2013-05-29,45.18000030517578,43.790000915527344,44.88999938964844,43.880001068115234,6908400.0,30.34762954711914,ABBV
2013-05-30,45.119998931884766,44.06999969482422,44.06999969482422,44.54999923706055,4852200.0,30.81100845336914,ABBV
2013-05-31,44.689998626708984,42.68000030517578,44.27000045776367,42.689998626708984,9308800.0,29.524620056152344,ABBV
2013-06-03,43.58000183105469,42.75,42.880001068115234,43.36000061035156,7176800.0,29.987998962402344,ABBV
2013-06-04,44.470001220703125,43.380001068115234,43.41999816894531,43.630001068115234,4528400.0,30.174724578857422,ABBV
2013-06-05,43.900001525878906,42.689998626708984,43.4900016784668,43.040000915527344,4801300.0,29.766685485839844,ABBV
2013-06-06,43.56999969482422,42.650001525878906,43.220001220703125,43.5,4261300.0,30.084827423095703,ABBV
2013-06-07,44.27000045776367,43.5,43.720001220703125,44.0,5463200.0,30.430622100830078,ABBV
2013-06-10,44.33000183105469,43.220001220703125,44.33000183105469,43.91999816894531,4702700.0,30.375289916992188,ABBV
2013-06-11,44.04999923706055,43.04999923706055,43.310001373291016,43.59000015258789,3574800.0,30.14706039428711,ABBV
2013-06-12,44.0,42.720001220703125,43.90999984741211,42.77000045776367,3742600.0,29.5799503326416,ABBV
2013-06-13,43.20000076293945,40.099998474121094,42.41999816894531,43.150001525878906,6096500.0,29.84275245666504,ABBV
2013-06-14,43.5,42.5,42.97999954223633,43.209999084472656,4078500.0,29.88425636291504,ABBV
2013-06-17,43.5,42.68000030517578,43.400001525878906,43.0099983215332,3457700.0,29.745933532714844,ABBV
2013-06-18,43.560001373291016,42.630001068115234,42.970001220703125,43.540000915527344,3644900.0,30.11248207092285,ABBV
2013-06-19,43.83000183105469,43.0099983215332,43.560001373291016,43.040000915527344,3663300.0,29.766685485839844,ABBV
2013-06-20,42.779998779296875,40.90999984741211,42.650001525878906,41.060001373291016,7474900.0,28.39729881286621,ABBV
2013-06-21,42.709999084472656,41.20000076293945,41.65999984741211,42.619998931884766,9825700.0,29.47620964050293,ABBV
2013-06-24,42.400001525878906,41.31999969482422,42.06999969482422,41.88999938964844,6042400.0,28.971338272094727,ABBV
2013-06-25,42.77000045776367,41.61000061035156,42.150001525878906,42.630001068115234,4686900.0,29.48312759399414,ABBV
2013-06-26,43.61000061035156,43.029998779296875,43.099998474121094,43.380001068115234,4733700.0,30.00182342529297,ABBV
2013-06-27,43.97999954223633,42.7400016784668,43.560001373291016,43.130001068115234,5163900.0,29.82892608642578,ABBV
2013-06-28,42.970001220703125,41.31999969482422,42.529998779296875,41.34000015258789,10753100.0,28.590946197509766,ABBV
2013-07-01,41.93000030517578,41.06999969482422,41.400001525878906,41.61000061035156,4588200.0,28.777690887451172,ABBV
2013-07-02,42.56999969482422,41.58000183105469,41.58000183105469,42.209999084472656,4365900.0,29.19265365600586,ABBV
2013-07-03,42.310001373291016,41.61000061035156,41.880001068115234,42.22999954223633,2417500.0,29.20647621154785,ABBV
2013-07-05,42.83000183105469,42.310001373291016,42.45000076293945,42.720001220703125,2743700.0,29.545364379882812,ABBV
2013-07-08,43.689998626708984,42.81999969482422,42.900001525878906,43.68000030517578,3978300.0,30.209306716918945,ABBV
2013-07-09,44.22999954223633,43.25,44.0,43.31999969482422,3805700.0,29.9603328704834,ABBV
2013-07-10,44.119998931884766,43.36000061035156,43.36000061035156,43.90999984741211,3080100.0,30.368371963500977,ABBV
2013-07-11,44.11000061035156,43.33000183105469,43.939998626708984,43.779998779296875,4061400.0,30.556827545166016,ABBV
2013-07-12,45.11000061035156,43.79999923706055,43.93000030517578,45.04999923706055,5693900.0,31.443235397338867,ABBV
2013-07-15,44.970001220703125,44.540000915527344,44.95000076293945,44.619998931884766,3265800.0,31.14312171936035,ABBV
2013-07-16,44.77000045776367,43.70000076293945,44.540000915527344,43.810001373291016,3714500.0,30.577768325805664,ABBV
2013-07-17,44.150001525878906,43.7400016784668,43.970001220703125,43.959999084472656,3645400.0,30.68246841430664,ABBV
2013-07-18,44.560001373291016,43.810001373291016,43.959999084472656,44.31999969482422,3043700.0,30.93373680114746,ABBV
2013-07-19,44.90999984741211,44.119998931884766,44.4900016784668,44.52000045776367,4317900.0,31.073314666748047,ABBV
2013-07-22,45.099998474121094,43.79999923706055,44.29999923706055,44.970001220703125,3810500.0,31.387405395507812,ABBV
2013-07-23,45.09000015258789,44.22999954223633,44.91999816894531,44.310001373291016,3535100.0,30.926753997802734,ABBV
2013-07-24,44.369998931884766,43.38999938964844,44.279998779296875,43.63999938964844,3088100.0,30.459117889404297,ABBV
2013-07-25,44.43000030517578,43.349998474121094,43.40999984741211,44.2400016784668,4088500.0,30.877891540527344,ABBV
2013-07-26,45.119998931884766,44.16999816894531,45.0099983215332,44.790000915527344,4491100.0,31.261775970458984,ABBV
2013-07-29,45.45000076293945,44.470001220703125,44.720001220703125,45.060001373291016,4326200.0,31.450227737426758,ABBV
2013-07-30,45.22999954223633,44.20000076293945,45.08000183105469,44.70000076293945,3619700.0,31.19896697998047,ABBV
2013-07-31,45.90999984741211,44.810001373291016,44.84000015258789,45.47999954223633,6020600.0,31.74336814880371,ABBV
2013-08-01,45.900001525878906,45.040000915527344,45.13999938964844,45.25,3652400.0,31.58284568786621,ABBV
2013-08-02,45.41999816894531,44.810001373291016,45.11000061035156,45.31999969482422,3190700.0,31.631698608398438,ABBV
2013-08-05,45.369998931884766,44.47999954223633,45.04999923706055,44.709999084472656,2953500.0,31.205930709838867,ABBV
2013-08-06,44.9900016784668,44.41999816894531,44.41999816894531,44.880001068115234,4980600.0,31.3245906829834,ABBV
