Date,High,Low,Open,Close,Volume,Adj Close,Name
2013-02-08,46.900001525878906,46.459999084472656,46.52000045776367,46.88999938964844,1232800.0,40.34593200683594,ABC
2013-02-11,47.0,46.5,46.849998474121094,46.7599983215332,1115900.0,40.23406982421875,ABC
2013-02-12,47.04999923706055,46.599998474121094,46.70000076293945,46.959999084472656,1318800.0,40.40617370605469,ABC
2013-02-13,46.900001525878906,46.599998474121094,46.7400016784668,46.63999938964844,2645300.0,40.311092376708984,ABC
2013-02-14,46.9900016784668,46.599998474121094,46.66999816894531,46.77000045776367,1941900.0,40.4234619140625,ABC
2013-02-15,47.09000015258789,46.5099983215332,46.77000045776367,46.599998474121094,2962100.0,40.27651596069336,ABC
2013-02-19,47.2400016784668,46.619998931884766,46.66999816894531,47.220001220703125,1831500.0,40.8123893737793,ABC
2013-02-20,47.38999938964844,46.59000015258789,47.220001220703125,46.61000061035156,1970300.0,40.28514862060547,ABC
2013-02-21,46.619998931884766,46.15999984741211,46.47999954223633,46.47999954223633,1432400.0,40.17280578613281,ABC
2013-02-22,47.029998779296875,46.380001068115234,46.47999954223633,46.95000076293945,1003700.0,40.57902526855469,ABC
2013-02-25,47.25,46.18000030517578,47.099998474121094,46.18000030517578,1794900.0,39.91352081298828,ABC
2013-02-26,46.619998931884766,46.08000183105469,46.380001068115234,46.56999969482422,1373600.0,40.25059127807617,ABC
2013-02-27,47.209999084472656,46.58000183105469,46.65999984741211,47.029998779296875,855100.0,40.648170471191406,ABC
2013-02-28,47.5099983215332,46.810001373291016,46.959999084472656,47.20000076293945,2253700.0,40.79509353637695,ABC
2013-03-01,48.13999938964844,46.88999938964844,47.220001220703125,47.97999954223633,2135900.0,41.46925735473633,ABC
2013-03-04,48.25,47.65999984741211,47.83000183105469,48.25,2132800.0,41.70261001586914,ABC
2013-03-05,48.400001525878906,47.959999084472656,48.040000915527344,48.27000045776367,1646800.0,41.719913482666016,ABC
2013-03-06,48.79999923706055,48.27000045776367,48.439998626708984,48.47999954223633,1494700.0,41.90140914916992,ABC
2013-03-07,48.650001525878906,47.68000030517578,48.439998626708984,48.08000183105469,1785900.0,41.55569076538086,ABC
2013-03-08,48.5099983215332,47.970001220703125,48.27000045776367,48.47999954223633,1426400.0,41.90140914916992,ABC
2013-03-11,48.7400016784668,48.290000915527344,48.36000061035156,48.54999923706055,1495100.0,41.9619140625,ABC
2013-03-12,48.849998474121094,48.439998626708984,48.52000045776367,48.650001525878906,1222600.0,42.04834747314453,ABC
2013-03-13,48.900001525878906,48.56999969482422,48.709999084472656,48.86000061035156,859200.0,42.22984313964844,ABC
2013-03-14,49.38999938964844,48.90999984741211,49.0,49.290000915527344,1810900.0,42.60148620605469,ABC
2013-03-15,49.2400016784668,48.81999969482422,49.13999938964844,48.88999938964844,2025400.0,42.255775451660156,ABC
2013-03-18,48.66999816894531,48.15999984741211,48.31999969482422,48.29999923706055,2602100.0,41.74583053588867,ABC
2013-03-19,52.150001525878906,49.91999816894531,51.38999938964844,50.060001373291016,17071100.0,43.26700973510742,ABC
2013-03-20,50.45000076293945,49.720001220703125,50.310001373291016,50.2400016784668,3203700.0,43.42259979248047,ABC
2013-03-21,50.540000915527344,49.560001373291016,50.11000061035156,49.790000915527344,2285000.0,43.03364944458008,ABC
2013-03-22,49.91999816894531,49.599998474121094,49.79999923706055,49.81999969482422,2917300.0,43.0595703125,ABC
2013-03-25,50.95000076293945,49.84000015258789,49.95000076293945,50.59000015258789,3248100.0,43.725093841552734,ABC
2013-03-26,51.209999084472656,50.470001220703125,50.86000061035156,50.720001220703125,2428300.0,43.83744430541992,ABC
2013-03-27,50.900001525878906,50.33000183105469,50.5099983215332,50.709999084472656,2027900.0,43.828800201416016,ABC
2013-03-28,51.56999969482422,50.790000915527344,50.959999084472656,51.45000076293945,2835600.0,44.4683837890625,ABC
2013-04-01,51.65999984741211,51.290000915527344,51.380001068115234,51.63999938964844,1429400.0,44.63261032104492,ABC
2013-04-02,53.36000061035156,51.849998474121094,51.91999816894531,52.40999984741211,4047700.0,45.29811096191406,ABC
2013-04-03,52.83000183105469,51.310001373291016,52.56999969482422,51.689998626708984,4837400.0,44.675819396972656,ABC
2013-04-04,52.83000183105469,51.66999816894531,51.689998626708984,51.81999969482422,2840100.0,44.788177490234375,ABC
2013-04-05,52.119998931884766,51.40999984741211,51.43000030517578,52.08000183105469,1596400.0,45.012901306152344,ABC
2013-04-08,52.70000076293945,51.689998626708984,52.18000030517578,52.630001068115234,2294600.0,45.488258361816406,ABC
2013-04-09,53.150001525878906,52.4900016784668,52.75,52.91999816894531,3118200.0,45.73891830444336,ABC
2013-04-10,54.0,53.08000183105469,53.93000030517578,53.29999923706055,3148400.0,46.067344665527344,ABC
2013-04-11,54.15999984741211,53.25,53.279998779296875,53.810001373291016,2354400.0,46.50813674926758,ABC
2013-04-12,54.33000183105469,53.68000030517578,53.779998779296875,54.18000030517578,1269300.0,46.827938079833984,ABC
2013-04-15,54.349998474121094,53.84000015258789,54.13999938964844,54.040000915527344,2243200.0,46.70694351196289,ABC
2013-04-16,54.9900016784668,54.119998931884766,54.47999954223633,54.95000076293945,2050600.0,47.49345016479492,ABC
2013-04-17,55.189998626708984,54.45000076293945,54.779998779296875,55.060001373291016,3176700.0,47.58854293823242,ABC
2013-04-18,56.06999969482422,55.02000045776367,55.060001373291016,55.439998626708984,4273900.0,47.916954040527344,ABC
2013-04-19,55.9900016784668,55.2400016784668,55.61000061035156,55.91999816894531,2023400.0,48.331817626953125,ABC
2013-04-22,56.439998626708984,55.650001525878906,56.41999816894531,56.20000076293945,2571100.0,48.57382583618164,ABC
2013-04-23,56.90999984741211,55.939998626708984,56.38999938964844,56.29999923706055,2419400.0,48.66025924682617,ABC
2013-04-24,56.599998474121094,55.630001068115234,56.33000183105469,55.81999969482422,3091300.0,48.24538803100586,ABC
