Date,High,Low,Open,Close,Volume,Adj Close,Name
2013-02-08,66.62000274658203,65.37999725341797,65.9800033569336,66.27999877929688,1530500.0,57.600982666015625,ANTM
2013-02-11,66.19000244140625,65.4000015258789,66.05999755859375,66.01000213623047,894200.0,57.36632537841797,ANTM
2013-02-12,66.25,65.43000030517578,66.0,66.01000213623047,1114900.0,57.36632537841797,ANTM
2013-02-13,64.83999633789062,62.849998474121094,64.13999938964844,63.0,5755600.0,54.7504768371582,ANTM
2013-02-14,64.0199966430664,62.630001068115234,63.06999969482422,63.290000915527344,2622200.0,55.00250244140625,ANTM
2013-02-15,63.810001373291016,62.56999969482422,63.18000030517578,62.70000076293945,2930700.0,54.489742279052734,ANTM
2013-02-19,62.79999923706055,60.40999984741211,60.720001220703125,62.77000045776367,3448500.0,54.55057907104492,ANTM
2013-02-20,63.0,62.34000015258789,62.79999923706055,62.58000183105469,2462500.0,54.385467529296875,ANTM
2013-02-21,63.15999984741211,62.099998474121094,62.599998474121094,62.709999084472656,2014200.0,54.498451232910156,ANTM
2013-02-22,63.20000076293945,61.68000030517578,62.810001373291016,61.91999816894531,1973700.0,53.811885833740234,ANTM
2013-02-25,62.84000015258789,61.459999084472656,62.16999816894531,61.459999084472656,2361600.0,53.41212844848633,ANTM
2013-02-26,61.97999954223633,61.20000076293945,61.619998931884766,61.83000183105469,2558300.0,53.733665466308594,ANTM
2013-02-27,62.58000183105469,61.52000045776367,61.7599983215332,62.459999084472656,1972500.0,54.28117370605469,ANTM
2013-02-28,62.7599983215332,61.779998779296875,62.41999816894531,62.18000030517578,3173600.0,54.0378303527832,ANTM
2013-03-01,62.470001220703125,61.560001373291016,61.97999954223633,61.880001068115234,3015700.0,53.77713394165039,ANTM
2013-03-04,62.0099983215332,61.52000045776367,61.72999954223633,61.81999969482422,1804200.0,53.72498321533203,ANTM
2013-03-05,62.560001373291016,61.650001525878906,61.970001220703125,62.27000045776367,2047200.0,54.11606216430664,ANTM
2013-03-06,62.56999969482422,61.7599983215332,62.02000045776367,62.52000045776367,1757500.0,54.66251754760742,ANTM
2013-03-07,63.0099983215332,62.56999969482422,62.599998474121094,62.70000076293945,1352000.0,54.81987380981445,ANTM
2013-03-08,63.459999084472656,62.470001220703125,62.880001068115234,63.029998779296875,1367300.0,55.108421325683594,ANTM
2013-03-11,63.68000030517578,62.599998474121094,63.040000915527344,63.4900016784668,1110100.0,55.51061248779297,ANTM
2013-03-12,64.20999908447266,63.349998474121094,63.470001220703125,64.13999938964844,1462600.0,56.07890701293945,ANTM
2013-03-13,65.1500015258789,63.97999954223633,64.13999938964844,64.83999633789062,1749400.0,56.6909294128418,ANTM
2013-03-14,65.27999877929688,64.5,64.98999786376953,65.18000030517578,1364600.0,56.98819351196289,ANTM
2013-03-15,65.44000244140625,64.5999984741211,64.83999633789062,64.9800033569336,2702000.0,56.81333923339844,ANTM
2013-03-18,64.83999633789062,64.19000244140625,64.54000091552734,64.55000305175781,1523100.0,56.437381744384766,ANTM
2013-03-19,64.9000015258789,64.13999938964844,64.69000244140625,64.30999755859375,1688100.0,56.227542877197266,ANTM
2013-03-20,64.87999725341797,63.90999984741211,64.63999938964844,64.0199966430664,1567100.0,55.97398376464844,ANTM
2013-03-21,64.2300033569336,63.41999816894531,63.650001525878906,63.630001068115234,1819700.0,55.63301467895508,ANTM
2013-03-22,64.04000091552734,63.310001373291016,63.86000061035156,64.02999877929688,1114900.0,55.98274230957031,ANTM
2013-03-25,64.38999938964844,63.79999923706055,64.12000274658203,64.11000061035156,1213200.0,56.052677154541016,ANTM
2013-03-26,65.18000030517578,64.3499984741211,64.37000274658203,64.76000213623047,1213800.0,56.62098693847656,ANTM
2013-03-27,65.61000061035156,64.41999816894531,64.62999725341797,65.61000061035156,1972600.0,57.36417007446289,ANTM
2013-03-28,66.33000183105469,65.4000015258789,65.70999908447266,66.2300033569336,2120600.0,57.90624237060547,ANTM
2013-04-01,67.69999694824219,65.81999969482422,66.29000091552734,67.44000244140625,2971500.0,58.96417236328125,ANTM
2013-04-02,70.58000183105469,68.23999786376953,69.25,68.45999908447266,4167500.0,59.85598373413086,ANTM
2013-04-03,69.33999633789062,68.12000274658203,68.3499984741211,68.1500015258789,2112200.0,59.58494567871094,ANTM
2013-04-04,69.25,67.94000244140625,68.1500015258789,68.48999786376953,1915000.0,59.882198333740234,ANTM
2013-04-05,68.38999938964844,67.51000213623047,68.19999694824219,67.98999786376953,2392600.0,59.44506072998047,ANTM
2013-04-08,68.12999725341797,67.04000091552734,68.01000213623047,67.72000122070312,1537500.0,59.20896911621094,ANTM
2013-04-09,68.93000030517578,67.75,67.88999938964844,68.4800033569336,1722200.0,59.873470306396484,ANTM
2013-04-10,69.87999725341797,68.5999984741211,68.86000061035156,69.45999908447266,1608400.0,60.730289459228516,ANTM
2013-04-11,70.13999938964844,69.26000213623047,69.4800033569336,70.05999755859375,1998800.0,61.2548942565918,ANTM
2013-04-12,70.44000244140625,69.33000183105469,69.94999694824219,69.79000091552734,1343900.0,61.01880645751953,ANTM
2013-04-15,69.69999694824219,68.26000213623047,69.45999908447266,68.27999877929688,1351800.0,59.698604583740234,ANTM
2013-04-16,70.5199966430664,68.69000244140625,68.80999755859375,70.16000366210938,2444600.0,61.342323303222656,ANTM
2013-04-17,70.36000061035156,68.66000366210938,69.66999816894531,69.02999877929688,2173100.0,60.35433578491211,ANTM
2013-04-18,68.41000366210938,66.68000030517578,68.19999694824219,67.18000030517578,2505100.0,58.736846923828125,ANTM
2013-04-19,68.7699966430664,67.38999938964844,67.47000122070312,68.70999908447266,1500300.0,60.074554443359375,ANTM
2013-04-22,68.7699966430664,67.9800033569336,68.70999908447266,68.25,867200.0,59.67235565185547,ANTM
