Date,High,Low,Open,Close,Volume,Adj Close,Name
2013-02-08,129.08999633789062,127.51000213623047,127.51000213623047,128.83999633789062,956400.0,95.68096160888672,AVB
2013-02-11,130.3699951171875,128.83999633789062,128.83999633789062,129.77999877929688,1257400.0,96.37905883789062,AVB
2013-02-12,130.89999389648438,129.3000030517578,129.6300048828125,130.8300018310547,685700.0,97.1588134765625,AVB
2013-02-13,131.22999572753906,129.8800048828125,131.10000610351562,130.22999572753906,590600.0,96.71324157714844,AVB
2013-02-14,130.82000732421875,129.41000366210938,129.41000366210938,130.0500030517578,621800.0,96.57958221435547,AVB
2013-02-15,130.25999450683594,129.2899932861328,129.97999572753906,130.25999450683594,1187600.0,96.73550415039062,AVB
2013-02-19,130.99000549316406,129.63999938964844,130.58999633789062,130.4199981689453,555500.0,96.85433197021484,AVB
2013-02-20,131.05999755859375,129.64999389648438,130.32000732421875,129.69000244140625,988900.0,96.31222534179688,AVB
2013-02-21,129.86000061035156,127.69000244140625,129.61000061035156,127.69999694824219,1221900.0,94.8343734741211,AVB
2013-02-22,128.89999389648438,128.08999633789062,128.2100067138672,128.8300018310547,1064800.0,95.67355346679688,AVB
2013-02-25,129.32000732421875,126.33000183105469,129.25,126.33000183105469,811100.0,93.81696319580078,AVB
2013-02-26,127.3499984741211,125.5199966430664,126.91999816894531,126.52999877929688,998700.0,93.96550750732422,AVB
2013-02-27,127.04000091552734,125.91000366210938,126.37999725341797,125.94000244140625,761900.0,93.52734375,AVB
2013-02-28,126.48999786376953,124.75,125.91999816894531,124.83000183105469,1673200.0,92.70303344726562,AVB
2013-03-01,126.25,124.0,124.55999755859375,126.20999908447266,1117100.0,93.72785949707031,AVB
2013-03-04,126.79000091552734,125.43000030517578,125.81999969482422,126.6500015258789,1766100.0,94.05461883544922,AVB
2013-03-05,127.73999786376953,126.19000244140625,127.12000274658203,126.73999786376953,730900.0,94.12142944335938,AVB
2013-03-06,127.19999694824219,125.76000213623047,126.8499984741211,126.2300033569336,714900.0,93.74270629882812,AVB
2013-03-07,127.01000213623047,124.47000122070312,126.25,124.75,1177500.0,92.64360809326172,AVB
2013-03-08,125.02999877929688,123.16000366210938,124.91999816894531,124.08000183105469,1183700.0,92.14603424072266,AVB
2013-03-11,124.29000091552734,123.04000091552734,124.02999877929688,124.0199966430664,787300.0,92.10147094726562,AVB
2013-03-12,125.91000366210938,123.55000305175781,123.87000274658203,125.7300033569336,1870900.0,93.37136840820312,AVB
2013-03-13,126.98999786376953,124.8499984741211,125.41999816894531,126.77999877929688,1013300.0,94.15116119384766,AVB
2013-03-14,129.39999389648438,126.41999816894531,126.5999984741211,129.2100067138672,1557700.0,95.95575714111328,AVB
2013-03-15,128.9600067138672,127.58999633789062,128.7100067138672,128.3699951171875,1171800.0,95.33193969726562,AVB
2013-03-18,128.7899932861328,126.61000061035156,127.95999908447266,126.75,818700.0,94.12889099121094,AVB
2013-03-19,127.68000030517578,125.27999877929688,127.13999938964844,126.19000244140625,652100.0,93.7129898071289,AVB
2013-03-20,127.12999725341797,125.86000061035156,126.61000061035156,126.52999877929688,567600.0,93.96550750732422,AVB
2013-03-21,126.94000244140625,125.4000015258789,125.83999633789062,125.44999694824219,603300.0,93.1634292602539,AVB
2013-03-22,127.5199966430664,125.47000122070312,125.55999755859375,126.83000183105469,842900.0,94.18826293945312,AVB
2013-03-25,127.55000305175781,126.3499984741211,127.2300033569336,126.5199966430664,795600.0,93.95809936523438,AVB
2013-03-26,127.58000183105469,126.0,126.0,127.08999633789062,790000.0,95.1863784790039,AVB
2013-03-27,127.0199966430664,125.9800033569336,126.48999786376953,126.63999938964844,654900.0,94.84934997558594,AVB
2013-03-28,127.08999633789062,126.12000274658203,126.86000061035156,126.66999816894531,989900.0,94.87181854248047,AVB
2013-04-01,128.1199951171875,126.66999816894531,127.18000030517578,128.08999633789062,580400.0,95.9353256225586,AVB
2013-04-02,129.1999969482422,127.9000015258789,128.8800048828125,128.13999938964844,598800.0,95.97278594970703,AVB
2013-04-03,128.5,127.51000213623047,128.22999572753906,128.0,717300.0,95.86795043945312,AVB
2013-04-04,132.22999572753906,128.19000244140625,128.3000030517578,132.22000122070312,1109500.0,99.02859497070312,AVB
2013-04-05,133.5399932861328,130.9600067138672,131.14999389648438,133.44000244140625,996000.0,99.94232177734375,AVB
2013-04-08,133.67999267578125,132.55999755859375,133.3800048828125,133.02999877929688,726400.0,99.6352767944336,AVB
2013-04-09,133.99000549316406,131.6300048828125,132.91000366210938,133.5,696000.0,99.98726654052734,AVB
2013-04-10,134.24000549316406,133.02999877929688,134.24000549316406,133.47999572753906,530200.0,99.9722900390625,AVB
2013-04-11,135.3699951171875,133.50999450683594,133.6300048828125,134.6999969482422,735100.0,100.8860092163086,AVB
2013-04-12,135.60000610351562,134.36000061035156,134.5500030517578,135.57000732421875,680800.0,101.5376205444336,AVB
2013-04-15,135.36000061035156,132.4600067138672,134.72000122070312,132.47000122070312,724600.0,99.21582794189453,AVB
2013-04-16,134.30999755859375,132.35000610351562,133.3699951171875,133.89999389648438,669900.0,100.28685760498047,AVB
2013-04-17,133.58999633789062,131.1199951171875,133.58999633789062,131.19000244140625,1265600.0,98.25714874267578,AVB
2013-04-18,132.33999633789062,130.4600067138672,131.58999633789062,132.00999450683594,519800.0,98.87128448486328,AVB
2013-04-19,133.4199981689453,131.85000610351562,132.5,133.07000732421875,590900.0,99.66522216796875,AVB
2013-04-22,133.16000366210938,131.5399932861328,133.16000366210938,132.05999755859375,691200.0,98.90873718261719,AVB
2013-04-23,132.38999938964844,131.10000610351562,132.38999938964844,131.88999938964844,713400.0,98.78141021728516,AVB
2013-04-24,133.02000427246094,131.80999755859375,132.1300048828125,132.0800018310547,673100.0,98.92373657226562,AVB
2013-04-25,132.00999450683594,130.5500030517578,131.9600067138672,131.1300048828125,574300.0,98.21221923828125,AVB
2013-04-26,131.5500030517578,129.72000122070312,131.22999572753906,130.22000122070312,509600.0,97.53064727783203,AVB
2013-04-29,131.25999450683594,129.83999633789062,130.5800018310547,131.0500030517578,440900.0,98.15229797363281,AVB
2013-04-30,133.0399932861328,130.77000427246094,131.02999877929688,133.0399932861328,735700.0,99.64274597167969,AVB
2013-05-01,135.72999572753906,131.8000030517578,133.5,132.24000549316406,1024400.0,99.04356384277344,AVB
2013-05-02,133.25999450683594,130.11000061035156,132.5,130.6999969482422,874200.0,97.89014434814453,AVB
2013-05-03,131.85000610351562,129.24000549316406,131.52000427246094,129.7899932861328,968700.0,97.20858764648438,AVB
2013-05-06,130.99000549316406,129.5399932861328,130.2100067138672,130.75999450683594,680800.0,97.9350814819336,AVB
2013-05-07,133.1999969482422,130.5399932861328,130.77999877929688,133.0,594700.0,99.61279296875,AVB
2013-05-08,133.3699951171875,131.9199981689453,132.72999572753906,132.77000427246094,566900.0,99.44049835205078,AVB
2013-05-09,133.08999633789062,132.08999633789062,132.4600067138672,132.57000732421875,576800.0,99.29072570800781,AVB
2013-05-10,133.5399932861328,132.02000427246094,132.83999633789062,133.2899932861328,531100.0,99.8299789428711,AVB
2013-05-13,135.0,132.80999755859375,133.1999969482422,134.7899932861328,643400.0,100.95341491699219,AVB
2013-05-14,136.64999389648438,134.57000732421875,134.57000732421875,136.63999938964844,1020200.0,102.33901977539062,AVB
2013-05-15,137.22000122070312,135.6999969482422,136.75999450683594,137.17999267578125,1063600.0,102.74344635009766,AVB
2013-05-16,139.30999755859375,136.61000061035156,136.61000061035156,138.02000427246094,1082700.0,103.37257385253906,AVB
2013-05-17,139.00999450683594,138.00999450683594,138.10000610351562,138.69000244140625,892200.0,103.8743896484375,AVB
2013-05-20,141.0399932861328,138.57000732421875,138.64999389648438,140.63999938964844,923600.0,105.33489227294922,AVB
2013-05-21,141.9499969482422,140.49000549316406,141.0,141.4600067138672,509500.0,105.94906616210938,AVB
2013-05-22,141.8300018310547,138.0399932861328,141.6699981689453,138.55999755859375,1483300.0,103.77706909179688,AVB
2013-05-23,138.99000549316406,136.08999633789062,137.0,138.99000549316406,5081300.0,104.09913635253906,AVB
2013-05-24,138.7899932861328,137.2899932861328,138.3699951171875,138.5800018310547,808300.0,103.79203033447266,AVB
2013-05-28,140.2899932861328,135.8699951171875,139.5500030517578,136.5800018310547,1198100.0,102.2940902709961,AVB
2013-05-29,136.9199981689453,132.3000030517578,135.64999389648438,136.66000366210938,2020000.0,102.35399627685547,AVB
2013-05-30,137.0,133.13999938964844,136.66000366210938,133.36000061035156,824400.0,99.88240814208984,AVB
2013-05-31,134.8000030517578,132.5399932861328,132.8800048828125,132.66000366210938,1733200.0,99.35811614990234,AVB
2013-06-03,136.0800018310547,131.60000610351562,132.6699981689453,135.24000549316406,1204100.0,101.29048156738281,AVB
2013-06-04,137.0,134.8699951171875,135.60000610351562,136.0500030517578,1219500.0,101.89714813232422,AVB
2013-06-05,136.4199981689453,133.9600067138672,135.7899932861328,134.25999450683594,709300.0,100.55647277832031,AVB
2013-06-06,135.2899932861328,132.91000366210938,134.13999938964844,134.5,697300.0,100.73625183105469,AVB
2013-06-07,134.77000427246094,132.24000549316406,134.27999877929688,134.47999572753906,571900.0,100.72127532958984,AVB
2013-06-10,134.94000244140625,132.92999267578125,134.49000549316406,133.4499969482422,501100.0,99.9498291015625,AVB
2013-06-11,132.91000366210938,131.02999877929688,132.91000366210938,131.0800018310547,933000.0,98.17476654052734,AVB
2013-06-12,131.5500030517578,129.0,131.5500030517578,129.3000030517578,710600.0,96.84159088134766,AVB
2013-06-13,135.0399932861328,129.60000610351562,129.7100067138672,134.55999755859375,822200.0,100.78117370605469,AVB
2013-06-14,135.82000732421875,133.4499969482422,134.4600067138672,134.58999633789062,536500.0,100.80364990234375,AVB
2013-06-17,136.02999877929688,133.49000549316406,135.30999755859375,134.25999450683594,855400.0,100.55647277832031,AVB
2013-06-18,135.8000030517578,133.88999938964844,134.36000061035156,134.89999389648438,456000.0,101.03581237792969,AVB
2013-06-19,135.22000122070312,130.14999389648438,134.80999755859375,130.77000427246094,554000.0,97.94258117675781,AVB
2013-06-20,130.11000061035156,126.91000366210938,129.97999572753906,127.97000122070312,904500.0,95.8454818725586,AVB
2013-06-21,132.7899932861328,128.63999938964844,128.63999938964844,131.69000244140625,1298400.0,98.63166046142578,AVB
2013-06-24,136.8800048828125,128.6699981689453,130.42999267578125,133.5399932861328,1358200.0,100.01722717285156,AVB
2013-06-25,136.44000244140625,133.5500030517578,134.91000366210938,135.44000244140625,1075600.0,101.44022369384766,AVB
2013-06-26,137.5500030517578,134.94000244140625,135.85000610351562,135.1999969482422,1182300.0,102.0668716430664,AVB
2013-06-27,137.3800048828125,135.8000030517578,136.36000061035156,136.47000122070312,1145200.0,103.02562713623047,AVB
2013-06-28,136.9199981689453,134.8300018310547,136.11000061035156,134.91000366210938,1675100.0,101.84793853759766,AVB
2013-07-01,137.4600067138672,134.80999755859375,134.80999755859375,135.35000610351562,984000.0,102.18010711669922,AVB
