Date,High,Low,Open,Close,Volume,Adj Close,Name
2013-02-08,85.18000030517578,84.11000061035156,84.12999725341797,84.6500015258789,2181700.0,71.76228332519531,APA
2013-02-11,85.47000122070312,83.7300033569336,84.80999755859375,83.80999755859375,2207500.0,71.05016326904297,APA
2013-02-12,84.43000030517578,83.33000183105469,84.05999755859375,84.18000030517578,2735900.0,71.36385345458984,APA
2013-02-13,84.43000030517578,83.69999694824219,84.18000030517578,84.33000183105469,3167700.0,71.49100494384766,APA
2013-02-14,84.0,80.11000061035156,83.72000122070312,80.33000183105469,8654200.0,68.09999084472656,APA
2013-02-15,80.16000366210938,76.61000061035156,80.08000183105469,76.8499984741211,10830300.0,65.14981842041016,APA
2013-02-19,77.36000061035156,76.2699966430664,76.83999633789062,77.30000305175781,5854800.0,65.53131103515625,APA
2013-02-20,77.26000213623047,75.41000366210938,77.22000122070312,75.4800033569336,5908600.0,63.988399505615234,APA
2013-02-21,75.63999938964844,74.4800033569336,75.19999694824219,75.11000061035156,4568900.0,63.67472457885742,APA
2013-02-22,75.8499984741211,74.77999877929688,75.41999816894531,75.4000015258789,2984000.0,63.92057418823242,APA
2013-02-25,76.04000091552734,73.25,76.04000091552734,73.25,3972400.0,62.09792709350586,APA
2013-02-26,74.19000244140625,72.62000274658203,73.69000244140625,73.55999755859375,4187600.0,62.36069869995117,APA
2013-02-27,74.80000305175781,73.3499984741211,73.3499984741211,74.37999725341797,3952600.0,63.055870056152344,APA
2013-02-28,74.80000305175781,73.8499984741211,74.26000213623047,74.2699966430664,3507000.0,62.962646484375,APA
2013-03-01,74.12000274658203,72.76000213623047,73.55999755859375,73.75,3794200.0,62.52178192138672,APA
2013-03-04,73.8499984741211,72.19999694824219,73.44999694824219,72.7300033569336,4528400.0,61.65708541870117,APA
2013-03-05,73.44000244140625,72.72000122070312,73.20999908447266,72.8499984741211,3305400.0,61.75880432128906,APA
2013-03-06,73.7699966430664,73.01000213623047,73.37999725341797,73.55000305175781,3099500.0,62.35222625732422,APA
2013-03-07,76.4800033569336,74.23999786376953,74.51000213623047,75.6500015258789,5420100.0,64.13250732421875,APA
2013-03-08,76.16999816894531,75.41999816894531,76.05999755859375,75.6500015258789,2494800.0,64.13250732421875,APA
2013-03-11,75.7300033569336,74.51000213623047,75.43000030517578,75.51000213623047,2730300.0,64.01386260986328,APA
2013-03-12,75.87000274658203,75.16000366210938,75.52999877929688,75.2699966430664,2289400.0,63.810386657714844,APA
2013-03-13,75.5999984741211,75.06999969482422,75.18000030517578,75.27999877929688,1938800.0,63.818851470947266,APA
2013-03-14,75.98999786376953,75.2300033569336,75.44999694824219,75.4800033569336,2647200.0,63.988399505615234,APA
2013-03-15,76.23999786376953,74.69999694824219,75.12999725341797,75.68000030517578,4665500.0,64.15795135498047,APA
2013-03-18,76.33999633789062,74.66999816894531,74.68000030517578,75.72000122070312,3283600.0,64.1918716430664,APA
2013-03-19,75.91000366210938,74.13999938964844,75.77999877929688,74.66000366210938,2835800.0,63.29322814941406,APA
2013-03-20,75.52999877929688,74.3499984741211,75.2699966430664,75.37000274658203,2577700.0,63.895145416259766,APA
2013-03-21,75.33000183105469,74.12000274658203,74.91000366210938,74.1500015258789,2885600.0,62.860897064208984,APA
2013-03-22,75.25,74.2300033569336,74.4800033569336,74.47000122070312,2948300.0,63.132164001464844,APA
2013-03-25,75.1500015258789,74.29000091552734,74.6500015258789,74.62999725341797,2806800.0,63.267799377441406,APA
2013-03-26,75.20999908447266,74.30000305175781,75.05000305175781,74.4000015258789,3880100.0,63.07284164428711,APA
2013-03-27,75.9800033569336,73.68000030517578,74.01000213623047,75.93000030517578,4444600.0,64.36988067626953,APA
2013-03-28,78.08000183105469,75.86000061035156,75.93000030517578,77.16000366210938,6026100.0,65.41264343261719,APA
2013-04-01,77.25,75.69999694824219,77.20999908447266,76.70999908447266,2755400.0,65.03112030029297,APA
2013-04-02,76.87000274658203,75.83999633789062,76.87000274658203,76.16000366210938,2567100.0,64.56487274169922,APA
2013-04-03,76.08999633789062,74.4000015258789,76.06999969482422,74.8499984741211,3144500.0,63.45431137084961,APA
2013-04-04,75.6500015258789,74.4000015258789,74.95999908447266,75.0,2449900.0,63.58148193359375,APA
2013-04-05,74.79000091552734,73.58000183105469,74.0999984741211,74.19999694824219,3406300.0,62.90327072143555,APA
2013-04-08,74.7699966430664,73.97000122070312,74.19999694824219,74.63999938964844,2176800.0,63.27629852294922,APA
2013-04-09,75.87000274658203,74.02999877929688,74.5999984741211,75.48999786376953,2359500.0,63.99686813354492,APA
2013-04-10,76.12000274658203,75.23999786376953,75.75,75.62999725341797,2509400.0,64.11558532714844,APA
2013-04-11,76.77999877929688,75.69000244140625,75.88999938964844,76.5199966430664,2978100.0,64.87007141113281,APA
2013-04-12,76.0199966430664,74.98999786376953,75.94999694824219,75.08999633789062,3672500.0,63.65778350830078,APA
2013-04-15,74.5199966430664,72.58999633789062,74.33999633789062,72.62000274658203,3983400.0,61.563846588134766,APA
2013-04-16,74.0,70.5199966430664,73.37999725341797,72.05000305175781,5598000.0,61.08060836791992,APA
2013-04-17,72.0,70.5999984741211,71.41000366210938,71.44999694824219,5052800.0,60.571937561035156,APA
2013-04-18,71.05000305175781,69.8499984741211,70.18000030517578,70.81999969482422,4833900.0,60.2064094543457,APA
2013-04-19,71.30000305175781,68.56999969482422,71.25,68.83999633789062,5657300.0,58.52312469482422,APA
2013-04-22,69.44999694824219,67.91000366210938,69.12000274658203,69.20999908447266,3213200.0,58.83768081665039,APA
2013-04-23,70.7699966430664,69.16999816894531,69.5,70.45999908447266,3528400.0,59.90033721923828,APA
2013-04-24,71.48999786376953,70.5199966430664,70.81999969482422,71.33999633789062,3159100.0,60.64847183227539,APA
2013-04-25,73.26000213623047,71.12000274658203,71.61000061035156,72.4800033569336,3698600.0,61.61763000488281,APA
2013-04-26,72.69000244140625,71.4000015258789,72.56999969482422,72.2699966430664,2106200.0,61.43909454345703,APA
2013-04-29,73.66999816894531,71.70999908447266,72.62999725341797,73.16000366210938,2172100.0,62.19570541381836,APA
2013-04-30,73.94000244140625,72.41000366210938,73.55000305175781,73.87999725341797,3337100.0,62.80779266357422,APA
2013-05-01,73.87999725341797,72.52999877929688,73.44999694824219,73.41999816894531,3278700.0,62.4167366027832,APA
2013-05-02,73.97000122070312,72.51000213623047,73.68000030517578,73.80000305175781,2391800.0,62.73979949951172,APA
2013-05-03,75.91000366210938,74.30000305175781,74.30000305175781,75.23999786376953,2591500.0,63.963993072509766,APA
2013-05-06,76.33999633789062,75.01000213623047,75.25,76.0199966430664,2210800.0,64.62709045410156,APA
2013-05-07,77.58000183105469,76.30999755859375,76.51000213623047,76.69999694824219,2844000.0,65.2051773071289,APA
2013-05-08,77.83000183105469,76.0999984741211,76.80000305175781,77.76000213623047,3702000.0,66.10630798339844,APA
2013-05-09,81.8499984741211,78.51000213623047,78.51000213623047,81.47000122070312,9767700.0,69.26032257080078,APA
2013-05-10,83.41000366210938,80.62000274658203,81.06999969482422,83.33000183105469,5826600.0,70.841552734375,APA
2013-05-13,83.5,81.83999633789062,81.83999633789062,83.27999877929688,4690000.0,70.79905700683594,APA
2013-05-14,83.80000305175781,82.61000061035156,83.41000366210938,83.02999877929688,3521500.0,70.5865249633789,APA
2013-05-15,82.80999755859375,80.8499984741211,82.7300033569336,81.88999938964844,3303100.0,69.61736297607422,APA
2013-05-16,81.94000244140625,80.87999725341797,81.9000015258789,80.88999938964844,3029500.0,68.76724243164062,APA
2013-05-17,81.69000244140625,80.55000305175781,81.02999877929688,81.30000305175781,4376200.0,69.11578369140625,APA
2013-05-20,84.19999694824219,81.2300033569336,81.30000305175781,84.08000183105469,4728900.0,71.47917938232422,APA
2013-05-21,84.86000061035156,83.68000030517578,83.95999908447266,84.36000061035156,3206600.0,71.71720886230469,APA
2013-05-22,85.5199966430664,83.12000274658203,84.33000183105469,83.37000274658203,3961000.0,70.87557983398438,APA
2013-05-23,81.87999725341797,80.73999786376953,81.2699966430664,81.8499984741211,4890200.0,69.5833511352539,APA
2013-05-24,81.86000061035156,80.97000122070312,81.44999694824219,81.66000366210938,1873100.0,69.42182922363281,APA
2013-05-28,83.19999694824219,81.41000366210938,82.70999908447266,82.38999938964844,3051700.0,70.04241943359375,APA
2013-05-29,85.13999938964844,81.54000091552734,81.70999908447266,84.29000091552734,4128500.0,71.65771484375,APA
2013-05-30,85.1500015258789,83.11000061035156,83.91000366210938,84.75,3585100.0,72.04876708984375,APA
2013-05-31,85.29000091552734,82.08999633789062,84.4000015258789,82.12999725341797,3875100.0,69.82140350341797,APA
2013-06-03,84.58000183105469,82.12000274658203,82.70999908447266,84.56999969482422,5404500.0,71.89572143554688,APA
2013-06-04,84.91999816894531,83.5,84.12999725341797,84.3499984741211,2648600.0,71.70870208740234,APA
2013-06-05,86.30999755859375,84.68000030517578,84.98999786376953,84.73999786376953,4577800.0,72.04024505615234,APA
2013-06-06,85.86000061035156,84.22000122070312,85.0,85.80000305175781,3539900.0,72.9413833618164,APA
2013-06-07,86.0999984741211,84.58999633789062,85.75,84.7300033569336,4017500.0,72.03174591064453,APA
2013-06-10,85.81999969482422,84.37000274658203,84.93000030517578,85.61000061035156,3812800.0,72.77987670898438,APA
2013-06-11,84.93000030517578,84.1500015258789,84.58000183105469,84.4000015258789,3810600.0,71.75116729736328,APA
2013-06-12,85.36000061035156,84.26000213623047,85.0,84.44999694824219,5127500.0,71.79369354248047,APA
2013-06-13,85.23999786376953,83.9000015258789,84.13999938964844,85.12000274658203,2531000.0,72.3633041381836,APA
2013-06-14,85.61000061035156,84.48999786376953,85.44000244140625,84.88999938964844,2514400.0,72.16773986816406,APA
2013-06-17,86.91999816894531,85.29000091552734,85.33999633789062,86.5199966430664,3371800.0,73.5534896850586,APA
